id,company_id,esb_id,product_esb_id,branch_esb_id,price,flag_active,price_date,supplier_name,product_name,product_code,unit_name,currency,expired_date,pricelist_num,product_detail_esb_id,uom_id,currency_id,applicable_branch,raw_data,synced_at,updated_at
650,1,890,1373,ALL,84.17,true,2025-12-31,Calf Warehouse,SAUCE VOYA CARAMEL 750ML,RMSC-00006,GR,Rupiah,2026-12-31,PLS202512310001,3409,351,1,"{""type"":""ALL"",""branches"":[]}","{""ID"":890,""unit"":""GR"",""price"":84.17,""uomID"":351,""priceDate"":""2025-12-31"",""productID"":1373,""currencyID"":1,""expireDate"":""2026-12-31"",""supplierID"":5,""productCode"":""RMSC-00006"",""productName"":""SAUCE VOYA CARAMEL 750ML"",""currencyName"":""Rupiah"",""pricelistNum"":""PLS202512310001"",""supplierName"":""Calf Warehouse"",""productDetailID"":3409,""applicableBranch"":{""type"":""ALL"",""branches"":[]}}",2026-08-21 18:25:34.864397+00,2026-08-28 06:30:26.485137+00
651,1,889,1373,ALL,80800.00,true,2025-12-31,Calf Warehouse,SAUCE VOYA CARAMEL 750ML,RMSC-00006,BTL@960GR,Rupiah,2026-12-31,PLS202512310001,3410,311,1,"{""type"":""ALL"",""branches"":[]}","{""ID"":889,""unit"":""BTL@960GR"",""price"":80800,""uomID"":311,""priceDate"":""2025-12-31"",""productID"":1373,""currencyID"":1,""expireDate"":""2026-12-31"",""supplierID"":5,""productCode"":""RMSC-00006"",""productName"":""SAUCE VOYA CARAMEL 750ML"",""currencyName"":""Rupiah"",""pricelistNum"":""PLS202512310001"",""supplierName"":""Calf Warehouse"",""productDetailID"":3410,""applicableBranch"":{""type"":""ALL"",""branches"":[]}}",2026-08-21 18:25:34.864397+00,2026-08-28 06:30:26.485137+00
652,1,888,1373,ALL,484800.00,true,2025-12-31,Calf Warehouse,SAUCE VOYA CARAMEL 750ML,RMSC-00006,CTN@6BTL,Rupiah,2026-12-31,PLS202512310001,3411,342,1,"{""type"":""ALL"",""branches"":[]}","{""ID"":888,""unit"":""CTN@6BTL"",""price"":484800,""uomID"":342,""priceDate"":""2025-12-31"",""productID"":1373,""currencyID"":1,""expireDate"":""2026-12-31"",""supplierID"":5,""productCode"":""RMSC-00006"",""productName"":""SAUCE VOYA CARAMEL 750ML"",""currencyName"":""Rupiah"",""pricelistNum"":""PLS202512310001"",""supplierName"":""Calf Warehouse"",""productDetailID"":3411,""applicableBranch"":{""type"":""ALL"",""branches"":[]}}",2026-08-21 18:25:34.864397+00,2026-08-28 06:30:26.485137+00
653,1,887,1372,ALL,84.17,true,2025-12-31,Calf Warehouse,SAUCE VOYA BUTTERSCOTCH 750ML,RMSC-00005,GR,Rupiah,2026-12-31,PLS202512310001,3406,351,1,"{""type"":""ALL"",""branches"":[]}","{""ID"":887,""unit"":""GR"",""price"":84.17,""uomID"":351,""priceDate"":""2025-12-31"",""productID"":1372,""currencyID"":1,""expireDate"":""2026-12-31"",""supplierID"":5,""productCode"":""RMSC-00005"",""productName"":""SAUCE VOYA BUTTERSCOTCH 750ML"",""currencyName"":""Rupiah"",""pricelistNum"":""PLS202512310001"",""supplierName"":""Calf Warehouse"",""productDetailID"":3406,""applicableBranch"":{""type"":""ALL"",""branches"":[]}}",2026-08-21 18:25:34.864397+00,2026-08-28 06:30:26.485137+00
654,1,886,1372,ALL,80800.00,true,2025-12-31,Calf Warehouse,SAUCE VOYA BUTTERSCOTCH 750ML,RMSC-00005,BTL@960GR,Rupiah,2026-12-31,PLS202512310001,3407,311,1,"{""type"":""ALL"",""branches"":[]}","{""ID"":886,""unit"":""BTL@960GR"",""price"":80800,""uomID"":311,""priceDate"":""2025-12-31"",""productID"":1372,""currencyID"":1,""expireDate"":""2026-12-31"",""supplierID"":5,""productCode"":""RMSC-00005"",""productName"":""SAUCE VOYA BUTTERSCOTCH 750ML"",""currencyName"":""Rupiah"",""pricelistNum"":""PLS202512310001"",""supplierName"":""Calf Warehouse"",""productDetailID"":3407,""applicableBranch"":{""type"":""ALL"",""branches"":[]}}",2026-08-21 18:25:34.864397+00,2026-08-28 06:30:26.485137+00
655,1,885,1372,ALL,484800.00,true,2025-12-31,Calf Warehouse,SAUCE VOYA BUTTERSCOTCH 750ML,RMSC-00005,CTN@6BTL,Rupiah,2026-12-31,PLS202512310001,3408,342,1,"{""type"":""ALL"",""branches"":[]}","{""ID"":885,""unit"":""CTN@6BTL"",""price"":484800,""uomID"":342,""priceDate"":""2025-12-31"",""productID"":1372,""currencyID"":1,""expireDate"":""2026-12-31"",""supplierID"":5,""productCode"":""RMSC-00005"",""productName"":""SAUCE VOYA BUTTERSCOTCH 750ML"",""currencyName"":""Rupiah"",""pricelistNum"":""PLS202512310001"",""supplierName"":""Calf Warehouse"",""productDetailID"":3408,""applicableBranch"":{""type"":""ALL"",""branches"":[]}}",2026-08-21 18:25:34.864397+00,2026-08-28 06:30:26.485137+00
656,1,884,1371,ALL,209.48,true,2025-12-31,Calf Warehouse,SAUCE TOMAT 1000GR,RMKC-00034,GR,Rupiah,2026-12-31,PLS202512310001,3404,351,1,"{""type"":""ALL"",""branches"":[]}","{""ID"":884,""unit"":""GR"",""price"":209.48,""uomID"":351,""priceDate"":""2025-12-31"",""productID"":1371,""currencyID"":1,""expireDate"":""2026-12-31"",""supplierID"":5,""productCode"":""RMKC-00034"",""productName"":""SAUCE TOMAT 1000GR"",""currencyName"":""Rupiah"",""pricelistNum"":""PLS202512310001"",""supplierName"":""Calf Warehouse"",""productDetailID"":3404,""applicableBranch"":{""type"":""ALL"",""branches"":[]}}",2026-08-21 18:25:34.864397+00,2026-08-28 06:30:26.485137+00
657,1,883,1371,ALL,209475.50,true,2025-12-31,Calf Warehouse,SAUCE TOMAT 1000GR,RMKC-00034,KG,Rupiah,2026-12-31,PLS202512310001,3405,364,1,"{""type"":""ALL"",""branches"":[]}","{""ID"":883,""unit"":""KG"",""price"":209475.5,""uomID"":364,""priceDate"":""2025-12-31"",""productID"":1371,""currencyID"":1,""expireDate"":""2026-12-31"",""supplierID"":5,""productCode"":""RMKC-00034"",""productName"":""SAUCE TOMAT 1000GR"",""currencyName"":""Rupiah"",""pricelistNum"":""PLS202512310001"",""supplierName"":""Calf Warehouse"",""productDetailID"":3405,""applicableBranch"":{""type"":""ALL"",""branches"":[]}}",2026-08-21 18:25:34.864397+00,2026-08-28 06:30:26.485137+00
658,1,882,1370,ALL,74.97,true,2025-12-31,Calf Warehouse,SAUCE MENTAI 1000GR,RMKC-00023,GR,Rupiah,2026-12-31,PLS202512310001,3401,351,1,"{""type"":""ALL"",""branches"":[]}","{""ID"":882,""unit"":""GR"",""price"":74.97,""uomID"":351,""priceDate"":""2025-12-31"",""productID"":1370,""currencyID"":1,""expireDate"":""2026-12-31"",""supplierID"":5,""productCode"":""RMKC-00023"",""productName"":""SAUCE MENTAI 1000GR"",""currencyName"":""Rupiah"",""pricelistNum"":""PLS202512310001"",""supplierName"":""Calf Warehouse"",""productDetailID"":3401,""applicableBranch"":{""type"":""ALL"",""branches"":[]}}",2026-08-21 18:25:34.864397+00,2026-08-28 06:30:26.485137+00
659,1,881,1370,ALL,74970.00,true,2025-12-31,Calf Warehouse,SAUCE MENTAI 1000GR,RMKC-00023,PCS@1000GR,Rupiah,2026-12-31,PLS202512310001,3402,403,1,"{""type"":""ALL"",""branches"":[]}","{""ID"":881,""unit"":""PCS@1000GR"",""price"":74970,""uomID"":403,""priceDate"":""2025-12-31"",""productID"":1370,""currencyID"":1,""expireDate"":""2026-12-31"",""supplierID"":5,""productCode"":""RMKC-00023"",""productName"":""SAUCE MENTAI 1000GR"",""currencyName"":""Rupiah"",""pricelistNum"":""PLS202512310001"",""supplierName"":""Calf Warehouse"",""productDetailID"":3402,""applicableBranch"":{""type"":""ALL"",""branches"":[]}}",2026-08-21 18:25:34.864397+00,2026-08-28 06:30:26.485137+00
660,1,880,1370,ALL,899640.00,true,2025-12-31,Calf Warehouse,SAUCE MENTAI 1000GR,RMKC-00023,CTN@12PCS,Rupiah,2026-12-31,PLS202512310001,3403,319,1,"{""type"":""ALL"",""branches"":[]}","{""ID"":880,""unit"":""CTN@12PCS"",""price"":899640,""uomID"":319,""priceDate"":""2025-12-31"",""productID"":1370,""currencyID"":1,""expireDate"":""2026-12-31"",""supplierID"":5,""productCode"":""RMKC-00023"",""productName"":""SAUCE MENTAI 1000GR"",""currencyName"":""Rupiah"",""pricelistNum"":""PLS202512310001"",""supplierName"":""Calf Warehouse"",""productDetailID"":3403,""applicableBranch"":{""type"":""ALL"",""branches"":[]}}",2026-08-21 18:25:34.864397+00,2026-08-28 06:30:26.485137+00
661,1,879,1368,ALL,200.97,true,2025-12-31,Calf Warehouse,SAUCE GULANAS HONEY PINEAPPLE 700GR,RMSC-00004,GR,Rupiah,2026-12-31,PLS202512310001,3395,351,1,"{""type"":""ALL"",""branches"":[]}","{""ID"":879,""unit"":""GR"",""price"":200.97,""uomID"":351,""priceDate"":""2025-12-31"",""productID"":1368,""currencyID"":1,""expireDate"":""2026-12-31"",""supplierID"":5,""productCode"":""RMSC-00004"",""productName"":""SAUCE GULANAS HONEY PINEAPPLE 700GR"",""currencyName"":""Rupiah"",""pricelistNum"":""PLS202512310001"",""supplierName"":""Calf Warehouse"",""productDetailID"":3395,""applicableBranch"":{""type"":""ALL"",""branches"":[]}}",2026-08-21 18:25:34.864397+00,2026-08-28 06:30:26.485137+00
662,1,878,1368,ALL,140679.00,true,2025-12-31,Calf Warehouse,SAUCE GULANAS HONEY PINEAPPLE 700GR,RMSC-00004,PCS@700GR,Rupiah,2026-12-31,PLS202512310001,3396,416,1,"{""type"":""ALL"",""branches"":[]}","{""ID"":878,""unit"":""PCS@700GR"",""price"":140679,""uomID"":416,""priceDate"":""2025-12-31"",""productID"":1368,""currencyID"":1,""expireDate"":""2026-12-31"",""supplierID"":5,""productCode"":""RMSC-00004"",""productName"":""SAUCE GULANAS HONEY PINEAPPLE 700GR"",""currencyName"":""Rupiah"",""pricelistNum"":""PLS202512310001"",""supplierName"":""Calf Warehouse"",""productDetailID"":3396,""applicableBranch"":{""type"":""ALL"",""branches"":[]}}",2026-08-21 18:25:34.864397+00,2026-08-28 06:30:26.485137+00
663,1,877,1368,ALL,844074.00,true,2025-12-31,Calf Warehouse,SAUCE GULANAS HONEY PINEAPPLE 700GR,RMSC-00004,CTN@6PCS,Rupiah,2026-12-31,PLS202512310001,3397,345,1,"{""type"":""ALL"",""branches"":[]}","{""ID"":877,""unit"":""CTN@6PCS"",""price"":844074,""uomID"":345,""priceDate"":""2025-12-31"",""productID"":1368,""currencyID"":1,""expireDate"":""2026-12-31"",""supplierID"":5,""productCode"":""RMSC-00004"",""productName"":""SAUCE GULANAS HONEY PINEAPPLE 700GR"",""currencyName"":""Rupiah"",""pricelistNum"":""PLS202512310001"",""supplierName"":""Calf Warehouse"",""productDetailID"":3397,""applicableBranch"":{""type"":""ALL"",""branches"":[]}}",2026-08-21 18:25:34.864397+00,2026-08-28 06:30:26.485137+00
664,1,876,1367,ALL,200.97,true,2025-12-31,Calf Warehouse,SAUCE GULANAS HONEY LEMON 700GR,RMSC-00003,GR,Rupiah,2026-12-31,PLS202512310001,3392,351,1,"{""type"":""ALL"",""branches"":[]}","{""ID"":876,""unit"":""GR"",""price"":200.97,""uomID"":351,""priceDate"":""2025-12-31"",""productID"":1367,""currencyID"":1,""expireDate"":""2026-12-31"",""supplierID"":5,""productCode"":""RMSC-00003"",""productName"":""SAUCE GULANAS HONEY LEMON 700GR"",""currencyName"":""Rupiah"",""pricelistNum"":""PLS202512310001"",""supplierName"":""Calf Warehouse"",""productDetailID"":3392,""applicableBranch"":{""type"":""ALL"",""branches"":[]}}",2026-08-21 18:25:34.864397+00,2026-08-28 06:30:26.485137+00
665,1,664,1230,ALL,1900.00,true,2025-12-31,Calf Warehouse,DIMSUM,RMFR-00003,PCS,Rupiah,2026-12-31,PLS202512310001,3060,402,1,"{""type"":""ALL"",""branches"":[]}","{""ID"":664,""unit"":""PCS"",""price"":1900,""uomID"":402,""priceDate"":""2025-12-31"",""productID"":1230,""currencyID"":1,""expireDate"":""2026-12-31"",""supplierID"":5,""productCode"":""RMFR-00003"",""productName"":""DIMSUM"",""currencyName"":""Rupiah"",""pricelistNum"":""PLS202512310001"",""supplierName"":""Calf Warehouse"",""productDetailID"":3060,""applicableBranch"":{""type"":""ALL"",""branches"":[]}}",2026-08-21 18:25:34.864397+00,2026-08-28 06:30:26.485137+00
666,1,875,1367,ALL,140679.00,true,2025-12-31,Calf Warehouse,SAUCE GULANAS HONEY LEMON 700GR,RMSC-00003,JAR@700GR,Rupiah,2026-12-31,PLS202512310001,3393,354,1,"{""type"":""ALL"",""branches"":[]}","{""ID"":875,""unit"":""JAR@700GR"",""price"":140679,""uomID"":354,""priceDate"":""2025-12-31"",""productID"":1367,""currencyID"":1,""expireDate"":""2026-12-31"",""supplierID"":5,""productCode"":""RMSC-00003"",""productName"":""SAUCE GULANAS HONEY LEMON 700GR"",""currencyName"":""Rupiah"",""pricelistNum"":""PLS202512310001"",""supplierName"":""Calf Warehouse"",""productDetailID"":3393,""applicableBranch"":{""type"":""ALL"",""branches"":[]}}",2026-08-21 18:25:34.864397+00,2026-08-28 06:30:26.485137+00
667,1,874,1367,ALL,844074.00,true,2025-12-31,Calf Warehouse,SAUCE GULANAS HONEY LEMON 700GR,RMSC-00003,CTN@6JAR,Rupiah,2026-12-31,PLS202512310001,3394,343,1,"{""type"":""ALL"",""branches"":[]}","{""ID"":874,""unit"":""CTN@6JAR"",""price"":844074,""uomID"":343,""priceDate"":""2025-12-31"",""productID"":1367,""currencyID"":1,""expireDate"":""2026-12-31"",""supplierID"":5,""productCode"":""RMSC-00003"",""productName"":""SAUCE GULANAS HONEY LEMON 700GR"",""currencyName"":""Rupiah"",""pricelistNum"":""PLS202512310001"",""supplierName"":""Calf Warehouse"",""productDetailID"":3394,""applicableBranch"":{""type"":""ALL"",""branches"":[]}}",2026-08-21 18:25:34.864397+00,2026-08-28 06:30:26.485137+00
668,1,873,1366,ALL,112.62,true,2025-12-31,Calf Warehouse,SAUCE DAVINCI CARAMEL 2000ML,RMSC-00002,GR,Rupiah,2026-12-31,PLS202512310001,3389,351,1,"{""type"":""ALL"",""branches"":[]}","{""ID"":873,""unit"":""GR"",""price"":112.62,""uomID"":351,""priceDate"":""2025-12-31"",""productID"":1366,""currencyID"":1,""expireDate"":""2026-12-31"",""supplierID"":5,""productCode"":""RMSC-00002"",""productName"":""SAUCE DAVINCI CARAMEL 2000ML"",""currencyName"":""Rupiah"",""pricelistNum"":""PLS202512310001"",""supplierName"":""Calf Warehouse"",""productDetailID"":3389,""applicableBranch"":{""type"":""ALL"",""branches"":[]}}",2026-08-21 18:25:34.864397+00,2026-08-28 06:30:26.485137+00
669,1,872,1366,ALL,279300.00,true,2025-12-31,Calf Warehouse,SAUCE DAVINCI CARAMEL 2000ML,RMSC-00002,BTL@2480GR,Rupiah,2026-12-31,PLS202512310001,3390,304,1,"{""type"":""ALL"",""branches"":[]}","{""ID"":872,""unit"":""BTL@2480GR"",""price"":279300,""uomID"":304,""priceDate"":""2025-12-31"",""productID"":1366,""currencyID"":1,""expireDate"":""2026-12-31"",""supplierID"":5,""productCode"":""RMSC-00002"",""productName"":""SAUCE DAVINCI CARAMEL 2000ML"",""currencyName"":""Rupiah"",""pricelistNum"":""PLS202512310001"",""supplierName"":""Calf Warehouse"",""productDetailID"":3390,""applicableBranch"":{""type"":""ALL"",""branches"":[]}}",2026-08-21 18:25:34.864397+00,2026-08-28 06:30:26.485137+00
670,1,871,1366,ALL,837900.00,true,2025-12-31,Calf Warehouse,SAUCE DAVINCI CARAMEL 2000ML,RMSC-00002,CTN@3BTL,Rupiah,2026-12-31,PLS202512310001,3391,335,1,"{""type"":""ALL"",""branches"":[]}","{""ID"":871,""unit"":""CTN@3BTL"",""price"":837900,""uomID"":335,""priceDate"":""2025-12-31"",""productID"":1366,""currencyID"":1,""expireDate"":""2026-12-31"",""supplierID"":5,""productCode"":""RMSC-00002"",""productName"":""SAUCE DAVINCI CARAMEL 2000ML"",""currencyName"":""Rupiah"",""pricelistNum"":""PLS202512310001"",""supplierName"":""Calf Warehouse"",""productDetailID"":3391,""applicableBranch"":{""type"":""ALL"",""branches"":[]}}",2026-08-21 18:25:34.864397+00,2026-08-28 06:30:26.485137+00
671,1,870,1365,ALL,112.62,true,2025-12-31,Calf Warehouse,SAUCE DAVINCI BUTTERSCOTCH 2000ML,RMSC-00001,GR,Rupiah,2026-12-31,PLS202512310001,3386,351,1,"{""type"":""ALL"",""branches"":[]}","{""ID"":870,""unit"":""GR"",""price"":112.62,""uomID"":351,""priceDate"":""2025-12-31"",""productID"":1365,""currencyID"":1,""expireDate"":""2026-12-31"",""supplierID"":5,""productCode"":""RMSC-00001"",""productName"":""SAUCE DAVINCI BUTTERSCOTCH 2000ML"",""currencyName"":""Rupiah"",""pricelistNum"":""PLS202512310001"",""supplierName"":""Calf Warehouse"",""productDetailID"":3386,""applicableBranch"":{""type"":""ALL"",""branches"":[]}}",2026-08-21 18:25:34.864397+00,2026-08-28 06:30:26.485137+00
672,1,869,1365,ALL,279300.00,true,2025-12-31,Calf Warehouse,SAUCE DAVINCI BUTTERSCOTCH 2000ML,RMSC-00001,BTL@2480GR,Rupiah,2026-12-31,PLS202512310001,3387,304,1,"{""type"":""ALL"",""branches"":[]}","{""ID"":869,""unit"":""BTL@2480GR"",""price"":279300,""uomID"":304,""priceDate"":""2025-12-31"",""productID"":1365,""currencyID"":1,""expireDate"":""2026-12-31"",""supplierID"":5,""productCode"":""RMSC-00001"",""productName"":""SAUCE DAVINCI BUTTERSCOTCH 2000ML"",""currencyName"":""Rupiah"",""pricelistNum"":""PLS202512310001"",""supplierName"":""Calf Warehouse"",""productDetailID"":3387,""applicableBranch"":{""type"":""ALL"",""branches"":[]}}",2026-08-21 18:25:34.864397+00,2026-08-28 06:30:26.485137+00
673,1,868,1365,ALL,837900.00,true,2025-12-31,Calf Warehouse,SAUCE DAVINCI BUTTERSCOTCH 2000ML,RMSC-00001,CTN@3BTL,Rupiah,2026-12-31,PLS202512310001,3388,335,1,"{""type"":""ALL"",""branches"":[]}","{""ID"":868,""unit"":""CTN@3BTL"",""price"":837900,""uomID"":335,""priceDate"":""2025-12-31"",""productID"":1365,""currencyID"":1,""expireDate"":""2026-12-31"",""supplierID"":5,""productCode"":""RMSC-00001"",""productName"":""SAUCE DAVINCI BUTTERSCOTCH 2000ML"",""currencyName"":""Rupiah"",""pricelistNum"":""PLS202512310001"",""supplierName"":""Calf Warehouse"",""productDetailID"":3388,""applicableBranch"":{""type"":""ALL"",""branches"":[]}}",2026-08-21 18:25:34.864397+00,2026-08-28 06:30:26.485137+00
674,1,867,1363,ALL,55.13,true,2025-12-31,Calf Warehouse,SASA MSG 1000GR,RMKC-00022,GR,Rupiah,2026-12-31,PLS202512310001,3381,351,1,"{""type"":""ALL"",""branches"":[]}","{""ID"":867,""unit"":""GR"",""price"":55.13,""uomID"":351,""priceDate"":""2025-12-31"",""productID"":1363,""currencyID"":1,""expireDate"":""2026-12-31"",""supplierID"":5,""productCode"":""RMKC-00022"",""productName"":""SASA MSG 1000GR"",""currencyName"":""Rupiah"",""pricelistNum"":""PLS202512310001"",""supplierName"":""Calf Warehouse"",""productDetailID"":3381,""applicableBranch"":{""type"":""ALL"",""branches"":[]}}",2026-08-21 18:25:34.864397+00,2026-08-28 06:30:26.485137+00
675,1,866,1363,ALL,55125.00,true,2025-12-31,Calf Warehouse,SASA MSG 1000GR,RMKC-00022,PCS@1000GR,Rupiah,2026-12-31,PLS202512310001,3382,403,1,"{""type"":""ALL"",""branches"":[]}","{""ID"":866,""unit"":""PCS@1000GR"",""price"":55125,""uomID"":403,""priceDate"":""2025-12-31"",""productID"":1363,""currencyID"":1,""expireDate"":""2026-12-31"",""supplierID"":5,""productCode"":""RMKC-00022"",""productName"":""SASA MSG 1000GR"",""currencyName"":""Rupiah"",""pricelistNum"":""PLS202512310001"",""supplierName"":""Calf Warehouse"",""productDetailID"":3382,""applicableBranch"":{""type"":""ALL"",""branches"":[]}}",2026-08-21 18:25:34.864397+00,2026-08-28 06:30:26.485137+00
676,1,865,1363,ALL,661500.00,true,2025-12-31,Calf Warehouse,SASA MSG 1000GR,RMKC-00022,CTN@12PCS,Rupiah,2026-12-31,PLS202512310001,3383,319,1,"{""type"":""ALL"",""branches"":[]}","{""ID"":865,""unit"":""CTN@12PCS"",""price"":661500,""uomID"":319,""priceDate"":""2025-12-31"",""productID"":1363,""currencyID"":1,""expireDate"":""2026-12-31"",""supplierID"":5,""productCode"":""RMKC-00022"",""productName"":""SASA MSG 1000GR"",""currencyName"":""Rupiah"",""pricelistNum"":""PLS202512310001"",""supplierName"":""Calf Warehouse"",""productDetailID"":3383,""applicableBranch"":{""type"":""ALL"",""branches"":[]}}",2026-08-21 18:25:34.864397+00,2026-08-28 06:30:26.485137+00
677,1,864,1362,ALL,145000.00,true,2025-12-31,Calf Warehouse,SARINGAN COLD BREW,KSUT-00018,PCS,Rupiah,2026-12-31,PLS202512310001,3380,402,1,"{""type"":""ALL"",""branches"":[]}","{""ID"":864,""unit"":""PCS"",""price"":145000,""uomID"":402,""priceDate"":""2025-12-31"",""productID"":1362,""currencyID"":1,""expireDate"":""2026-12-31"",""supplierID"":5,""productCode"":""KSUT-00018"",""productName"":""SARINGAN COLD BREW"",""currencyName"":""Rupiah"",""pricelistNum"":""PLS202512310001"",""supplierName"":""Calf Warehouse"",""productDetailID"":3380,""applicableBranch"":{""type"":""ALL"",""branches"":[]}}",2026-08-21 18:25:34.864397+00,2026-08-28 06:30:26.485137+00
678,1,863,1361,ALL,81.11,true,2025-12-31,Calf Warehouse,SARI MINANG BUBUK KARI KAMBING 250GR,RMKC-00021,GR,Rupiah,2026-12-31,PLS202512310001,3378,351,1,"{""type"":""ALL"",""branches"":[]}","{""ID"":863,""unit"":""GR"",""price"":81.11,""uomID"":351,""priceDate"":""2025-12-31"",""productID"":1361,""currencyID"":1,""expireDate"":""2026-12-31"",""supplierID"":5,""productCode"":""RMKC-00021"",""productName"":""SARI MINANG BUBUK KARI KAMBING 250GR"",""currencyName"":""Rupiah"",""pricelistNum"":""PLS202512310001"",""supplierName"":""Calf Warehouse"",""productDetailID"":3378,""applicableBranch"":{""type"":""ALL"",""branches"":[]}}",2026-08-21 18:25:34.864397+00,2026-08-28 06:30:26.485137+00
679,1,862,1361,ALL,20278.11,true,2025-12-31,Calf Warehouse,SARI MINANG BUBUK KARI KAMBING 250GR,RMKC-00021,PCS@250GR,Rupiah,2026-12-31,PLS202512310001,3379,409,1,"{""type"":""ALL"",""branches"":[]}","{""ID"":862,""unit"":""PCS@250GR"",""price"":20278.11,""uomID"":409,""priceDate"":""2025-12-31"",""productID"":1361,""currencyID"":1,""expireDate"":""2026-12-31"",""supplierID"":5,""productCode"":""RMKC-00021"",""productName"":""SARI MINANG BUBUK KARI KAMBING 250GR"",""currencyName"":""Rupiah"",""pricelistNum"":""PLS202512310001"",""supplierName"":""Calf Warehouse"",""productDetailID"":3379,""applicableBranch"":{""type"":""ALL"",""branches"":[]}}",2026-08-21 18:25:34.864397+00,2026-08-28 06:30:26.485137+00
680,1,861,1356,ALL,4200.00,true,2025-12-31,Calf Warehouse,ROTI TAWAR 2 CM,RMFR-00019,PCS,Rupiah,2026-12-31,PLS202512310001,3371,402,1,"{""type"":""ALL"",""branches"":[]}","{""ID"":861,""unit"":""PCS"",""price"":4200,""uomID"":402,""priceDate"":""2025-12-31"",""productID"":1356,""currencyID"":1,""expireDate"":""2026-12-31"",""supplierID"":5,""productCode"":""RMFR-00019"",""productName"":""ROTI TAWAR 2 CM"",""currencyName"":""Rupiah"",""pricelistNum"":""PLS202512310001"",""supplierName"":""Calf Warehouse"",""productDetailID"":3371,""applicableBranch"":{""type"":""ALL"",""branches"":[]}}",2026-08-21 18:25:34.864397+00,2026-08-28 06:30:26.485137+00
